38,1.435233E-03,5.161317E-03,8.565006E-01,-5.161460E-01,1.495718E-04,7.562207E+06,1.296925E+06,-8.240294E+02,1.051581E+01,8.858319E+06,3.964867E+06,0.000000E+00,6.197779E+04,-1.840379E+03,-8.616505E+02,-8.616505E+02,1.783870E+03,2.547744E+07,1.596954E+07,2.891703E+03,2.891703E+03,6.815596E-02,0.000000E+00,6.830100E-02,2.574246E-02,4.959560E-06,2.449170E-05,1.293821E-02,1.173693E-02,-1.159716E+00,6.988704E-01,0.000000E+00,3.578150E-06,1.567106E-03,5.102840E-01,9.831341E-05,4.855509E-04,2.564738E-01,2.326583E-01,2.007988E+03,1.995166E+02,9.352758E-06,5.353970E-01,0.000000E+00,5.422105E+04,-3.033415E+04
39,1.513502E-03,5.289020E-03,8.486737E-01,-5.289168E-01,1.499972E-04,7.473694E+06,1.277495E+06,-8.615843E+02,1.091254E+01,8.750338E+06,3.891240E+06,0.000000E+00,6.063525E+04,-1.886835E+03,-8.198983E+02,-8.198983E+02,1.831569E+03,2.547744E+07,1.554424E+07,2.878184E+03,2.878184E+03,6.723946E-02,0.000000E+00,6.738239E-02,2.535303E-02,4.831131E-06,2.356160E-05,1.268715E-02,1.154285E-02,-1.152749E+00,7.184248E-01,0.000000E+00,3.746945E-06,1.642249E-03,5.110288E-01,9.738180E-05,4.749868E-04,2.557337E-01,2.326651E-01,2.033332E+03,2.024547E+02,9.337579E-06,5.363309E-01,0.000000E+00,5.263234E+04,-3.040964E+04
40,1.593892E-03,5.415875E-03,8.406346E-01,-5.416027E-01,1.503758E-04,7.383202E+06,1.257757E+06,-8.996163E+02,1.130545E+01,8.640071E+06,3.816489E+06,0.000000E+00,5.927853E+04,-1.930575E+03,-7.751146E+02,-7.751146E+02,1.876571E+03,2.547744E+07,1.554424E+07,2.864261E+03,2.864261E+03,6.630190E-02,0.000000E+00,6.644681E-02,2.495613E-02,4.701877E-06,2.263784E-05,1.243332E-02,1.134566E-02,-1.145578E+00,7.380711E-01,0.000000E+00,3.621963E-06,1.719618E-03,5.117862E-01,9.642702E-05,4.643184E-04,2.549810E-01,2.326720E-01,2.056628E+03,2.053759E+02,9.329307E-06,5.368725E-01,0.000000E+00,5.103952E+04,-3.044058E+04
41,1.676415E-03,5.541864E-03,8.323822E-01,-5.542020E-01,1.508520E-04,7.290508E+06,1.237712E+06,-9.372789E+02,1.168364E+01,8.527295E+06,3.740813E+06,0.000000E+00,5.790935E+04,-1.971329E+03,-7.274229E+02,-7.274229E+02,1.918608E+03,2.547744E+07,1.554424E+07,2.849956E+03,2.849956E+03,6.534183E-02,0.000000E+00,6.548930E-02,2.455191E-02,4.571942E-06,2.172195E-05,1.217692E-02,1.114546E-02,-1.138103E+00,7.577515E-01,0.000000E+00,3.142851E-06,1.799116E-03,5.125555E-01,9.544956E-05,4.535587E-04,2.542165E-01,2.326790E-01,2.077768E+03,2.082776E+02,9.328041E-06,5.370139E-01,0.000000E+00,4.944502E+04,-3.042772E+04
42,1.761075E-03,5.666957E-03,8.239161E-01,-5.667118E-01,1.512534E-04,7.195428E+06,1.217361E+06,-9.754421E+02,1.205786E+01,8.411826E+06,3.664489E+06,0.000000E+00,5.652938E+04,-2.009002E+03,-6.770497E+02,-6.770497E+02,1.957591E+03,2.547744E+07,1.554424E+07,2.835306E+03,2.835306E+03,6.436789E-02,0.000000E+00,6.451724E-02,2.414031E-02,4.441371E-06,2.081535E-05,1.191805E-02,1.094227E-02,-1.130441E+00,7.775481E-01,0.000000E+00,2.860561E-06,1.880559E-03,5.133361E-01,9.444929E-05,4.427216E-04,2.534407E-01,2.326860E-01,2.096836E+03,2.111674E+02,9.333522E-06,5.367695E-01,0.000000E+00,4.785124E+04,-3.037154E+04
43,1.847866E-03,5.791112E-03,8.152368E-01,-5.791277E-01,1.517211E-04,7.098195E+06,1.196722E+06,-1.013099E+03,1.241500E+01,8.293916E+06,3.587412E+06,0.000000E+00,5.514020E+04,-2.043258E+03,-6.241125E+02,-6.241125E+02,1.993177E+03,2.547744E+07,1.554424E+07,2.820278E+03,2.820278E+03,6.337419E-02,0.000000E+00,6.352560E-02,2.372199E-02,4.310489E-06,1.991983E-05,1.165719E-02,1.073643E-02,-1.122493E+00,7.973959E-01,0.000000E+00,2.705040E-06,1.964285E-03,5.141273E-01,9.342635E-05,4.318197E-04,2.526544E-01,2.326931E-01,2.113605E+03,2.140362E+02,9.346172E-06,5.361164E-01,0.000000E+00,4.626063E+04,-3.027297E+04
44,1.936802E-03,5.914309E-03,8.063432E-01,-5.914479E-01,1.521769E-04,6.998610E+06,1.175825E+06,-1.050555E+03,1.275868E+01,8.173397E+06,3.509822E+06,0.000000E+00,5.374311E+04,-2.074047E+03,-5.688400E+02,-5.688400E+02,2.025308E+03,2.547744E+07,1.554424E+07,2.804903E+03,2.804903E+03,6.235969E-02,0.000000E+00,6.251398E-02,2.329681E-02,4.179288E-06,1.903641E-05,1.139439E-02,1.052791E-02,-1.114243E+00,8.172903E-01,0.000000E+00,2.549768E-06,2.050081E-03,5.149281E-01,9.237972E-05,4.208651E-04,2.518583E-01,2.327003E-01,2.128174E+03,2.168927E+02,9.365792E-06,5.350692E-01,0.000000E+00,4.467519E+04,-3.013253E+04
45,2.027874E-03,6.036505E-03,7.972358E-01,-6.036680E-01,1.526328E-04,6.896780E+06,1.154741E+06,-1.088205E+03,1.309295E+01,8.050446E+06,3.431888E+06,0.000000E+00,5.233951E+04,-2.101482E+03,-5.115609E+02,-5.115609E+02,2.054120E+03,2.547744E+07,1.554424E+07,2.789201E+03,2.789201E+03,6.132804E-02,0.000000E+00,6.148556E-02,2.286465E-02,4.047767E-06,1.816618E-05,1.112974E-02,1.031670E-02,-1.105731E+00,8.372612E-01,0.000000E+00,2.396189E-06,2.137646E-03,5.157381E-01,9.130986E-05,4.098697E-04,2.510530E-01,2.327077E-01,2.140833E+03,2.197537E+02,9.391695E-06,5.336716E-01,0.000000E+00,4.309690E+04,-2.995042E+04
46,2.121096E-03,6.157680E-03,7.879135E-01,-6.157860E-01,1.531466E-04,6.793406E+06,1.133477E+06,-1.126028E+03,1.341582E+01,7.925770E+06,3.353090E+06,0.000000E+00,5.093138E+04,-2.125302E+03,-4.523737E+02,-4.523737E+02,2.079316E+03,2.547744E+07,1.554424E+07,2.773051E+03,2.773051E+03,6.029415E-02,0.000000E+00,6.045159E-02,2.242723E-02,3.916712E-06,1.731144E-05,1.086413E-02,1.010362E-02,-1.097119E+00,8.574421E-01,0.000000E+00,2.246680E-06,2.227759E-03,5.165569E-01,9.022040E-05,3.988456E-04,2.502386E-01,2.327155E-01,2.151351E+03,2.226073E+02,9.424178E-06,5.319127E-01,0.000000E+00,4.152857E+04,-2.972838E+04
47,2.216463E-03,6.277791E-03,7.783767E-01,-6.277975E-01,1.535965E-04,6.688236E+06,1.112013E+06,-1.163954E+03,1.372773E+01,7.799100E+06,3.273718E+06,0.000000E+00,4.952092E+04,-2.145383E+03,-3.914993E+02,-3.914993E+02,2.100771E+03,2.547744E+07,1.554424E+07,2.756493E+03,2.756493E+03,5.926586E-02,0.000000E+00,5.942074E-02,2.198470E-02,3.786228E-06,1.647333E-05,1.059772E-02,9.888769E-03,-1.088546E+00,8.779637E-01,0.000000E+00,2.103896E-06,2.320222E-03,5.173838E-01,8.911227E-05,3.878091E-04,2.494155E-01,2.327237E-01,2.159724E+03,2.254543E+02,9.463319E-06,5.297955E-01,0.000000E+00,3.997269E+04,-2.946764E+04
48,2.313983E-03,6.396812E-03,7.686246E-01,-6.397001E-01,1.541535E-04,6.580914E+06,1.090326E+06,-1.199144E+03,1.399897E+01,7.670055E+06,3.194421E+06,0.000000E+00,4.811013E+04,-2.161542E+03,-3.291865E+02,-3.291865E+02,2.118324E+03,2.547744E+07,1.500424E+07,2.739647E+03,2.739647E+03,5.823365E-02,0.000000E+00,5.838882E-02,2.153680E-02,3.656159E-06,1.565307E-05,1.033054E-02,9.672058E-03,-1.079935E+00,8.987929E-01,0.000000E+00,1.963157E-06,2.414294E-03,5.182178E-01,8.798402E-05,3.767773E-04,2.485852E-01,2.327322E-01,2.165920E+03,2.282958E+02,9.509410E-06,5.273128E-01,0.000000E+00,3.843189E+04,-2.916996E+04
49,2.413660E-03,6.514712E-03,7.586567E-01,-6.514906E-01,1.546338E-04,6.471946E+06,1.068491E+06,-1.233041E+03,1.424568E+01,7.539219E+06,3.114791E+06,0.000000E+00,4.670070E+04,-2.173808E+03,-2.656711E+02,-2.656711E+02,2.131991E+03,2.547744E+07,1.500424E+07,2.722412E+03,2.722412E+03,5.718829E-02,0.000000E+00,5.734620E-02,2.108447E-02,3.526940E-06,1.485179E-05,1.006323E-02,9.453936E-03,-1.071080E+00,9.197817E-01,0.000000E+00,1.828753E-06,2.510701E-03,5.190573E-01,8.683720E-05,3.657607E-04,2.477495E-01,2.327406E-01,2.170000E+03,2.311351E+02,9.562299E-06,5.244834E-01,0.000000E+00,3.690800E+04,-2.883635E+04
50,2.515485E-03,6.631442E-03,7.484740E-01,-6.631641E-01,1.551768E-04,6.361352E+06,1.046515E+06,-1.266014E+03,1.446970E+01,7.406616E+06,3.034812E+06,0.000000E+00,4.529432E+04,-2.181978E+03,-2.011868E+02,-2.011868E+02,2.141569E+03,2.547744E+07,1.500424E+07,2.704765E+03,2.704765E+03,5.613033E-02,0.000000E+00,5.629112E-02,2.062838E-02,3.398883E-06,1.407053E-05,9.796226E-03,9.234732E-03,-1.061917E+00,9.408816E-01,0.000000E+00,1.701894E-06,2.609499E-03,5.199012E-01,8.567417E-05,3.547695E-04,2.469096E-01,2.327487E-01,2.171833E+03,2.339647E+02,9.622263E-06,5.213043E-01,0.000000E+00,3.540318E+04,-2.846839E+04
51,2.619472E-03,6.746981E-03,7.380752E-01,-6.747184E-01,1.557180E-04,6.249146E+06,1.024413E+06,-1.298781E+03,1.468020E+01,7.272276E+06,2.954715E+06,0.000000E+00,4.389271E+04,-2.186114E+03,-1.359865E+02,-1.359865E+02,2.147118E+03,2.547744E+07,1.500424E+07,2.686739E+03,2.686739E+03,5.506926E-02,0.000000E+00,5.523165E-02,2.016879E-02,3.272066E-06,1.331024E-05,9.529682E-03,9.014579E-03,-1.052580E+00,9.622260E-01,0.000000E+00,1.579686E-06,2.710259E-03,5.207491E-01,8.449524E-05,3.438179E-04,2.460662E-01,2.327564E-01,2.171549E+03,2.367926E+02,9.689225E-06,5.177928E-01,0.000000E+00,3.391948E+04,-2.806761E+04
52,2.725608E-03,6.861277E-03,7.274614E-01,-6.861486E-01,1.562435E-04,6.135253E+06,1.002206E+06,-1.331401E+03,1.487875E+01,7.136142E+06,2.874680E+06,0.000000E+00,4.249737E+04,-2.186212E+03,-7.034021E+01,-7.034021E+01,2.148640E+03,2.547744E+07,1.500424E+07,2.668357E+03,2.668357E+03,5.400036E-02,0.000000E+00,5.416473E-02,1.970589E-02,3.146565E-06,1.257154E-05,9.263757E-03,8.793572E-03,-1.043003E+00,9.837702E-01,0.000000E+00,1.466340E-06,2.813211E-03,5.216006E-01,8.329977E-05,3.329190E-04,2.452196E-01,2.327636E-01,2.169192E+03,2.396230E+02,9.763384E-06,5.139531E-01,0.000000E+00,3.245870E+04,-2.763536E+04
53,2.833908E-03,6.974309E-03,7.166312E-01,-6.974523E-01,1.568495E-04,6.019719E+06,9.799026E+05,-1.361477E+03,1.503668E+01,6.998275E+06,2.794850E+06,0.000000E+00,4.110977E+04,-2.182185E+03,-4.479927E+00,-4.479927E+00,2.146043E+03,2.547744E+07,1.500424E+07,2.649636E+03,2.649636E+03,5.292169E-02,0.000000E+00,5.308900E-02,1.923992E-02,3.022459E-06,1.185497E-05,8.998602E-03,8.571827E-03,-1.033135E+00,1.005486E+00,0.000000E+00,1.360527E-06,2.918278E-03,5.224549E-01,8.208863E-05,3.220842E-04,2.443706E-01,2.327703E-01,2.164714E+03,2.424536E+02,9.845041E-06,5.097855E-01,0.000000E+00,3.102234E+04,-2.717320E+04
54,2.944365E-03,7.086031E-03,7.055854E-01,-7.086249E-01,1.573724E-04,5.903005E+06,9.575565E+05,-1.389784E+03,1.516007E+01,6.859187E+06,2.714965E+06,0.000000E+00,3.973153E+04,-2.174157E+03,6.134845E+01,6.134845E+01,2.139439E+03,2.547744E+07,1.500424E+07,2.630496E+03,2.630496E+03,5.183769E-02,0.000000E+00,5.200722E-02,1.877195E-02,2.900183E-06,1.116156E-05,8.734863E-03,8.349878E-03,-1.022988E+00,1.027395E+00,0.000000E+00,1.262096E-06,3.025457E-03,5.233105E-01,8.086563E-05,3.113230E-04,2.435206E-01,2.327767E-01,2.158235E+03,2.452889E+02,9.933938E-06,5.053204E-01,0.000000E+00,2.961240E+04,-2.668287E+04
55,3.056981E-03,7.196406E-03,6.943236E-01,-7.196629E-01,1.580101E-04,5.785083E+06,9.351701E+05,-1.416212E+03,1.525198E+01,6.718852E+06,2.634904E+06,0.000000E+00,3.836440E+04,-2.161938E+03,1.268963E+02,1.268963E+02,2.128638E+03,2.547744E+07,1.500424E+07,2.610885E+03,2.610885E+03,5.074942E-02,0.000000E+00,5.092121E-02,1.830273E-02,2.780079E-06,1.049171E-05,8.472926E-03,8.128099E-03,-1.012564E+00,1.049517E+00,0.000000E+00,1.171317E-06,3.134973E-03,5.241661E-01,7.963342E-05,3.006469E-04,2.426706E-01,2.327830E-01,2.149542E+03,2.481155E+02,1.003076E-05,5.005415E-01,0.000000E+00,2.823025E+04,-2.616620E+04
56,3.171762E-03,7.305401E-03,6.828453E-01,-7.305630E-01,1.585731E-04,5.665797E+06,9.127760E+05,-1.442412E+03,1.533445E+01,6.577145E+06,2.555354E+06,0.000000E+00,3.701048E+04,-2.145736E+03,1.919153E+02,1.919153E+02,2.113845E+03,2.547744E+07,1.500424E+07,2.590952E+03,2.590952E+03,4.939940E-02,0.000000E+00,4.957480E-02,1.783205E-02,2.661935E-06,9.845906E-06,8.212715E-03,7.906363E-03,-9.967085E-01,1.066359E+00,0.000000E+00,1.074484E-06,3.246252E-03,5.250215E-01,7.838880E-05,2.900762E-04,2.418213E-01,2.327888E-01,2.138864E+03,2.509482E+02,1.013568E-05,4.954602E-01,0.000000E+00,2.687797E+04,-2.562537E+04
57,3.288691E-03,7.412962E-03,6.711521E-01,-7.413196E-01,1.591911E-04,5.545229E+06,8.904358E+05,-1.465670E+03,1.537339E+01,6.434215E+06,2.476999E+06,0.000000E+00,3.567221E+04,-2.125472E+03,2.561087E+02,2.561087E+02,2.095004E+03,2.547744E+07,1.500424E+07,2.570858E+03,2.570858E+03,4.740983E-02,0.000000E+00,4.759084E-02,1.735987E-02,2.545549E-06,9.224735E-06,7.954241E-03,7.684655E-03,-9.675794E-01,1.068738E+00,0.000000E+00,9.514975E-07,3.358726E-03,5.258755E-01,7.712775E-05,2.796349E-04,2.409737E-01,2.327940E-01,2.126123E+03,2.537847E+02,1.024976E-05,4.900475E-01,0.000000E+00,2.555758E+04,-2.506303E+04
58,3.407784E-03,7.519064E-03,6.592426E-01,-7.519303E-01,1.598219E-04,5.422541E+06,8.679385E+05,-1.485593E+03,1.536590E+01,6.289009E+06,2.400082E+06,0.000000E+00,3.435147E+04,-2.100949E+03,3.191884E+02,3.191884E+02,2.071920E+03,2.547744E+07,1.449247E+07,2.550663E+03,2.550663E+03,4.618015E-02,0.000000E+00,4.636456E-02,1.688677E-02,2.431201E-06,8.628662E-06,7.697861E-03,7.463317E-03,-9.533977E-01,1.087443E+00,0.000000E+00,8.710771E-07,3.474657E-03,5.267264E-01,7.585119E-05,2.693383E-04,2.401290E-01,2.327994E-01,2.111082E+03,2.566102E+02,1.037423E-05,4.842710E-01,0.000000E+00,2.427070E+04,-2.448206E+04
59,3.529022E-03,7.623649E-03,6.471186E-01,-7.623893E-01,1.604167E-04,5.297645E+06,8.452316E+05,-1.505518E+03,1.535539E+01,6.141386E+06,2.324477E+06,0.000000E+00,3.304875E+04,-2.072503E+03,3.809189E+02,3.809189E+02,2.044925E+03,2.547744E+07,1.449247E+07,2.530334E+03,2.530334E+03,4.595335E-02,0.000000E+00,4.613803E-02,1.641301E-02,2.319065E-06,8.057394E-06,7.443739E-03,7.242474E-03,-9.597064E-01,1.130658E+00,0.000000E+00,8.428899E-07,3.594075E-03,5.275731E-01,7.456143E-05,2.591901E-04,2.392883E-01,2.328048E-01,2.094020E+03,2.594407E+02,1.050885E-05,4.781716E-01,0.000000E+00,2.301789E+04,-2.388332E+04
60,3.652420E-03,7.726691E-03,6.347786E-01,-7.726940E-01,1.611192E-04,5.172013E+06,8.225955E+05,-1.523683E+03,1.532190E+01,5.993101E+06,2.249719E+06,0.000000E+00,3.176436E+04,-2.040446E+03,4.411335E+02,4.411335E+02,2.014310E+03,2.547744E+07,1.449247E+07,2.509740E+03,2.509740E+03,4.520482E-02,0.000000E+00,4.539092E-02,1.593908E-02,2.209190E-06,7.510503E-06,7.192008E-03,7.022267E-03,-9.551906E-01,1.162720E+00,0.000000E+00,7.891851E-07,3.714649E-03,5.284158E-01,7.326108E-05,2.491919E-04,2.384519E-01,2.328098E-01,2.075173E+03,2.622869E+02,1.065311E-05,4.718021E-01,0.000000E+00,2.179889E+04,-2.326705E+04
61,3.777967E-03,7.828140E-03,6.222237E-01,-7.828395E-01,1.617170E-04,5.046619E+06,8.001488E+05,-1.540155E+03,1.526027E+01,5.845243E+06,2.175310E+06,0.000000E+00,3.049988E+04,-2.005024E+03,4.996889E+02,4.996889E+02,1.980287E+03,2.547744E+07,1.449247E+07,2.488725E+03,2.488725E+03,4.407533E-02,0.000000E+00,4.426274E-02,1.546716E-02,2.102194E-06,6.988945E-06,6.943712E-03,6.803691E-03,-9.423672E-01,1.185622E+00,0.000000E+00,7.193354E-07,3.837296E-03,5.292538E-01,7.195589E-05,2.393515E-04,2.376205E-01,2.328144E-01,2.054679E+03,2.651488E+02,1.080653E-05,4.652103E-01,0.000000E+00,2.061575E+04,-2.263625E+04
62,3.905657E-03,7.927951E-03,6.094544E-01,-7.928211E-01,1.624356E-04,4.920939E+06,7.778214E+05,-1.553268E+03,1.515564E+01,5.697223E+06,2.101401E+06,0.000000E+00,2.925713E+04,-1.966074E+03,5.562858E+02,5.562858E+02,1.942709E+03,2.547744E+07,1.449247E+07,2.467310E+03,2.467310E+03,4.295014E-02,0.000000E+00,4.313775E-02,1.499779E-02,1.998262E-06,6.492450E-06,6.699055E-03,6.586979E-03,-9.291816E-01,1.208745E+00,0.000000E+00,6.532571E-07,3.962362E-03,5.300859E-01,7.065030E-05,2.296809E-04,2.367953E-01,2.328185E-01,2.032298E+03,2.680061E+02,1.097019E-05,4.583777E-01,0.000000E+00,1.946923E+04,-2.199328E+04
63,4.035498E-03,8.026087E-03,5.964701E-01,-8.026353E-01,1.630854E-04,4.794704E+06,7.555910E+05,-1.564306E+03,1.502396E+01,5.548746E+06,2.028511E+06,0.000000E+00,2.803750E+04,-1.923872E+03,6.107344E+02,6.107344E+02,1.901862E+03,2.547744E+07,1.449247E+07,2.445631E+03,2.445631E+03,4.182593E-02,0.000000E+00,4.201378E-02,1.453076E-02,1.897269E-06,6.020747E-06,6.457948E-03,6.372047E-03,-9.155599E-01,1.232016E+00,0.000000E+00,5.889246E-07,4.089166E-03,5.309110E-01,6.934575E-05,2.201925E-04,2.359770E-01,2.328225E-01,2.008269E+03,2.708720E+02,1.114422E-05,4.513277E-01,0.000000E+00,1.836016E+04,-2.134019E+04
64,4.167463E-03,8.122489E-03,5.832732E-01,-8.122760E-01,1.637786E-04,4.668473E+06,7.335220E+05,-1.572827E+03,1.486125E+01,5.400437E+06,1.956365E+06,0.000000E+00,2.684218E+04,-1.878627E+03,6.628695E+02,6.628695E+02,1.857938E+03,2.547744E+07,1.449247E+07,2.423590E+03,2.423590E+03,4.070425E-02,0.000000E+00,4.089216E-02,1.406734E-02,1.799503E-06,5.573777E-06,6.220929E-03,6.159443E-03,-9.014947E-01,1.255437E+00,0.000000E+00,5.282054E-07,4.218250E-03,5.317281E-01,6.804437E-05,2.108961E-04,2.351666E-01,2.328264E-01,1.982627E+03,2.737449E+02,1.132914E-05,4.440697E-01,0.000000E+00,1.728935E+04,-2.067912E+04
65,4.301569E-03,8.217125E-03,5.698623E-01,-8.217402E-01,1.645034E-04,4.542004E+06,7.116263E+05,-1.578664E+03,1.466817E+01,5.252067E+06,1.885283E+06,0.000000E+00,2.567256E+04,-1.830400E+03,7.124754E+02,7.124754E+02,1.811005E+03,2.547744E+07,1.449247E+07,2.401268E+03,2.401268E+03,3.933735E-02,0.000000E+00,3.952472E-02,1.360736E-02,1.704862E-06,5.150836E-06,5.987879E-03,5.949084E-03,-8.814232E-01,1.271010E+00,0.000000E+00,4.605991E-07,4.349353E-03,5.325365E-01,6.674579E-05,2.018043E-04,2.343650E-01,2.328300E-01,1.955322E+03,2.766190E+02,1.152611E-05,4.365906E-01,0.000000E+00,1.625681E+04,-2.001177E+04
66,4.437788E-03,8.309933E-03,5.562402E-01,-8.310216E-01,1.651674E-04,4.415610E+06,6.899705E+05,-1.583339E+03,1.446262E+01,5.104012E+06,1.815996E+06,0.000000E+00,2.453049E+04,-1.779542E+03,7.594192E+02,7.594192E+02,1.761420E+03,2.547744E+07,1.449247E+07,2.378895E+03,2.378895E+03,3.733995E-02,0.000000E+00,3.752600E-02,1.315112E-02,1.613189E-06,4.751966E-06,5.758909E-03,5.741093E-03,-8.464507E-01,1.264595E+00,0.000000E+00,3.677227E-07,4.481661E-03,5.333353E-01,6.544687E-05,1.929349E-04,2.335727E-01,2.328335E-01,1.926617E+03,2.795124E+02,1.173592E-05,4.288953E-01,0.000000E+00,1.526410E+04,-1.934148E+04
67,4.576134E-03,8.400882E-03,5.424052E-01,-8.401170E-01,1.659712E-04,4.288016E+06,6.683310E+05,-1.584745E+03,1.422797E+01,4.954777E+06,1.748941E+06,0.000000E+00,2.341716E+04,-1.725731E+03,8.032978E+02,8.032978E+02,1.708886E+03,2.547744E+07,1.393725E+07,2.356624E+03,2.356624E+03,3.608533E-02,0.000000E+00,3.627036E-02,1.269859E-02,1.524439E-06,4.376329E-06,5.533914E-03,5.535428E-03,-8.274198E-01,1.281568E+00,0.000000E+00,3.076892E-07,4.617325E-03,5.341242E-01,6.414724E-05,1.842982E-04,2.327904E-01,2.328369E-01,1.896031E+03,2.823890E+02,1.196151E-05,4.209166E-01,0.000000E+00,1.431083E+04,-1.867062E+04
68,4.716595E-03,8.489918E-03,5.283588E-01,-8.490212E-01,1.666460E-04,4.159571E+06,6.466914E+05,-1.584450E+03,1.397875E+01,4.804692E+06,1.683839E+06,0.000000E+00,2.233252E+04,-1.669543E+03,8.441428E+02,8.441428E+02,1.653947E+03,2.547744E+07,1.393725E+07,2.334381E+03,2.334381E+03,3.585332E-02,0.000000E+00,3.603804E-02,1.225033E-02,1.438746E-06,4.023310E-06,5.313124E-03,5.332330E-03,-8.313229E-01,1.335855E+00,0.000000E+00,2.907718E-07,4.756479E-03,5.349024E-01,6.285008E-05,1.758955E-04,2.320188E-01,2.328400E-01,1.864011E+03,2.852752E+02,1.220233E-05,4.127194E-01,0.000000E+00,1.339686E+04,-1.800009E+04
69,4.859150E-03,8.576985E-03,5.141031E-01,-8.577284E-01,1.674460E-04,4.032107E+06,6.253340E+05,-1.580732E+03,1.369815E+01,4.655874E+06,1.619961E+06,0.000000E+00,2.127618E+04,-1.611550E+03,8.820053E+02,8.820053E+02,1.597169E+03,2.547744E+07,1.393725E+07,2.311920E+03,2.311920E+03,3.512810E-02,0.000000E+00,3.531231E-02,1.180739E-02,1.356263E-06,3.692232E-06,5.096924E-03,5.132233E-03,-8.235038E-01,1.373932E+00,0.000000E+00,2.537953E-07,4.896876E-03,5.356690E-01,6.155950E-05,1.677259E-04,2.312588E-01,2.328430E-01,1.830960E+03,2.881934E+02,1.245737E-05,4.043797E-01,0.000000E+00,1.252162E+04,-1.733011E+04
70,5.003806E-03,8.662043E-03,4.996371E-01,-8.662348E-01,1.681872E-04,3.905581E+06,6.042956E+05,-1.574945E+03,1.339907E+01,4.508315E+06,1.557248E+06,0.000000E+00,2.024874E+04,-1.551750E+03,9.167054E+02,9.167054E+02,1.538542E+03,2.547744E+07,1.393725E+07,2.289212E+03,2.289212E+03,3.402132E-02,0.000000E+00,3.420492E-02,1.137025E-02,1.277052E-06,3.382320E-06,4.885456E-03,4.935327E-03,-8.061471E-01,1.397640E+00,0.000000E+00,2.049144E-07,5.039131E-03,5.364234E-01,6.027925E-05,1.597927E-04,2.305108E-01,2.328457E-01,1.796730E+03,2.911233E+02,1.272770E-05,3.959005E-01,0.000000E+00,1.168459E+04,-1.666228E+04
71,5.150529E-03,8.745028E-03,4.849644E-01,-8.745339E-01,1.689557E-04,3.780288E+06,5.835652E+05,-1.566731E+03,1.308031E+01,4.362300E+06,1.495905E+06,0.000000E+00,1.925132E+04,-1.490506E+03,9.482552E+02,9.482552E+02,1.478409E+03,2.547744E+07,1.393725E+07,2.266327E+03,2.266327E+03,3.292589E-02,0.000000E+00,3.310896E-02,1.094010E-02,1.201231E-06,3.093330E-06,4.679167E-03,4.742111E-03,-7.882707E-01,1.421485E+00,0.000000E+00,1.601563E-07,5.183598E-03,5.371652E-01,5.901279E-05,1.521027E-04,2.297755E-01,2.328482E-01,1.761576E+03,2.940768E+02,1.301350E-05,3.873146E-01,0.000000E+00,1.088661E+04,-1.599979E+04
72,5.299334E-03,8.825902E-03,4.700836E-01,-8.826219E-01,1.697794E-04,3.655548E+06,5.630940E+05,-1.555568E+03,1.273915E+01,4.217100E+06,1.436017E+06,0.000000E+00,1.828451E+04,-1.427829E+03,9.764068E+02,9.764068E+02,1.416819E+03,2.547744E+07,1.393725E+07,2.243295E+03,2.243295E+03,3.183857E-02,0.000000E+00,3.202119E-02,1.051666E-02,1.128725E-06,2.824032E-06,4.477841E-03,4.552434E-03,-7.697518E-01,1.445274E+00,0.000000E+00,1.194116E-07,5.329996E-03,5.378938E-01,5.776312E-05,1.446603E-04,2.290534E-01,2.328504E-01,1.725305E+03,2.970312E+02,1.331673E-05,3.786036E-01,0.000000E+00,1.012639E+04,-1.534331E+04
73,5.450179E-03,8.904599E-03,4.549986E-01,-8.904922E-01,1.705128E-04,3.532236E+06,5.429471E+05,-1.543015E+03,1.238957E+01,4.073653E+06,1.377575E+06,0.000000E+00,1.734878E+04,-1.364158E+03,1.001275E+03,1.001275E+03,1.354178E+03,2.547744E+07,1.393725E+07,2.220114E+03,2.220114E+03,3.076487E-02,0.000000E+00,3.094722E-02,1.010102E-02,1.059592E-06,2.574042E-06,4.281874E-03,4.366744E-03,-7.506812E-01,1.469182E+00,0.000000E+00,8.155313E-08,5.478710E-03,5.386087E-01,5.653287E-05,1.374695E-04,2.283450E-01,2.328523E-01,1.688236E+03,3.000050E+02,1.363740E-05,3.698084E-01,0.000000E+00,9.404200E+03,-1.469515E+04
74,5.603081E-03,8.981078E-03,4.397081E-01,-8.981407E-01,1.714231E-04,3.410068E+06,5.231073E+05,-1.526781E+03,1.201448E+01,3.931660E+06,1.320624E+06,0.000000E+00,1.644439E+04,-1.299596E+03,1.022723E+03,1.022723E+03,1.290607E+03,2.547744E+07,1.393725E+07,2.196804E+03,2.196804E+03,2.970370E-02,0.000000E+00,2.988592E-02,9.693220E-03,9.937632E-07,2.342245E-06,4.091178E-03,4.185031E-03,-7.309877E-01,1.493104E+00,0.000000E+00,4.797105E-08,5.629617E-03,5.393097E-01,5.532427E-05,1.305328E-04,2.276505E-01,2.328539E-01,1.650286E+03,3.029836E+02,1.397722E-05,3.609237E-01,0.000000E+00,8.718928E+03,-1.405626E+04
