526 546 -2.4725274725274718e+05
526 547 -6.0439560439560423e+05
526 548 -2.4725274725274701e+05
527 24 -1.7857142857142846e+05
527 25 -1.0368239600211382e-10
527 26 1.7857142857142858e+05
527 45 2.5647750589996576e-10
527 46 -5.8207660913467407e-10
527 47 2.9103830456733704e-10
527 66 1.7857142857142870e+05
527 67 -1.8735590856522322e-10
527 68 -1.7857142857142852e+05
527 505 -2.4725274725274707e+05
527 506 -6.0439560439560516e+05
527 507 -2.4725274725274736e+05
527 526 1.0989010989011047e+05
527 527 1.9780219780219784e+06
527 528 1.0989010989010896e+05
527 547 -2.4725274725274753e+05
527 548 -6.0439560439560399e+05
527 549 -2.4725274725274672e+05
528 25 -1.7857142857142846e+05
528 26 -7.4578565545380116e-11
528 27 1.7857142857142858e+05
528 46 2.7466739993542433e-10
528 47 -4.3655745685100555e-10
528 48 5.8207660913467407e-11
528 67 1.7857142857142873e+05
528 68 -1.0004441719502211e-10
528 69 -1.7857142857142858e+05
528 506 -2.4725274725274678e+05
528 507 -6.0439560439560446e+05
528 508 -2.4725274725274727e+05
528 527 1.0989010989010894e+05
528 528 1.9780219780219775e+06
528 529 1.0989010989010942e+05
528 548 -2.4725274725274730e+05
528 549 -6.0439560439560330e+05
528 550 -2.4725274725274704e+05
529 26 -1.7857142857142858e+05
529 27 1.8189894035458565e-12
529 28 1.7857142857142858e+05
529 47 6.0026650317013264e-11
529 48 -8.7311491370201111e-11
529 49 5.8207660913467407e-11
529 68 1.7857142857142864e+05
529 69 -5.8207660913467407e-11
529 70 -1.7857142857142858e+05
529 507 -2.4725274725274718e+05
529 508 -6.0439560439560469e+05
529 509 -2.4725274725274727e+05
529 528 1.0989010989010945e+05
529 529 1.9780219780219779e+06
529 530 1.0989010989010942e+05
529 549 -2.4725274725274718e+05
529 550 -6.0439560439560353e+05
529 551 -2.4725274725274704e+05
530 27 -1.7857142857142858e+05
530 28 1.2732925824820995e-11
530 29 1.7857142857142858e+05
530 48 6.0026650317013264e-11
530 49 -2.9103830456733704e-11
530 50 5.8207660913467407e-11
530 69 1.7857142857142864e+05
530 70 -5.0931703299283981e-11
530 71 -1.7857142857142858e+05
530 508 -2.4725274725274718e+05
530 509 -6.0439560439560469e+05
530 510 -2.4725274725274721e+05
530 529 1.0989010989010945e+05
530 530 1.9780219780219779e+06
530 531 1.0989010989010939e+05
530 550 -2.4725274725274718e+05
530 551 -6.0439560439560353e+05
530 552 -2.4725274725274710e+05
531 28 -1.7857142857142858e+05
531 29 -1.6370904631912708e-11
531 30 1.7857142857142852e+05
531 49 4.9112713895738125e-11
531 50 0.0000000000000000e+00
531 51 5.8207660913467407e-11
531 70 1.7857142857142864e+05
531 71 -4.3655745685100555e-11
531 72 -1.7857142857142858e+05
531 509 -2.4725274725274718e+05
531 510 -6.0439560439560493e+05
531 511 -2.4725274725274724e+05
531 530 1.0989010989010941e+05
531 531 1.9780219780219782e+06
531 532 1.0989010989010987e+05
531 551 -2.4725274725274713e+05
531 552 -6.0439560439560388e+05
531 553 -2.4725274725274713e+05
532 29 -1.7857142857142855e+05
532 30 1.4551915228366852e-11
532 31 1.7857142857142855e+05
532 50 4.5474735088646412e-11
532 51 -2.9103830456733704e-11
532 52 1.2732925824820995e-11
532 71 1.7857142857142861e+05
532 72 -5.0931703299283981e-11
532 73 -1.7857142857142858e+05
532 510 -2.4725274725274724e+05
532 511 -6.0439560439560539e+05
532 512 -2.4725274725274733e+05
532 531 1.0989010989010989e+05
532 532 1.9780219780219789e+06
532 533 1.0989010989011009e+05
532 552 -2.4725274725274718e+05
532 553 -6.0439560439560434e+05
532 554 -2.4725274725274724e+05
533 30 -1.7857142857142855e+05
533 31 1.8189894035458565e-12
533 32 1.7857142857142852e+05
533 51 9.0949470177292824e-12
533 52 -5.8207660913467407e-11
533 53 -7.2759576141834259e-12
533 72 1.7857142857142864e+05
533 73 -2.3646862246096134e-11
533 74 -1.7857142857142858e+05
533 511 -2.4725274725274733e+05
533 512 -6.0439560439560469e+05
533 513 -2.4725274725274707e+05
533 532 1.0989010989011012e+05
533 533 1.9780219780219777e+06
533 534 1.0989010989010862e+05
533 553 -2.4725274725274724e+05
533 554 -6.0439560439560330e+05
533 555 -2.4725274725274692e+05
534 31 -1.7857142857142852e+05
534 32 -2.3646862246096134e-11
534 33 1.7857142857142858e+05
534 52 3.6379788070917130e-12
534 53 -2.9103830456733704e-11
534 54 2.1827872842550278e-11
534 73 1.7857142857142861e+05
534 74 -5.8207660913467407e-11
534 75 -1.7857142857142858e+05
534 512 -2.4725274725274707e+05
534 513 -6.0439560439560446e+05
534 514 -2.4725274725274733e+05
534 533 1.0989010989010861e+05
534 534 1.9780219780219779e+06
534 535 1.0989010989010995e+05
534 554 -2.4725274725274689e+05
534 555 -6.0439560439560353e+05
534 556 -2.4725274725274718e+05
535 32 -1.7857142857142855e+05
535 33 9.0949470177292824e-12
535 34 1.7857142857142852e+05
535 53 -3.6379788070917130e-12
535 54 -5.8207660913467407e-11
535 55 1.4551915228366852e-11
535 74 1.7857142857142861e+05
535 75 -4.3655745685100555e-11
535 76 -1.7857142857142858e+05
535 513 -2.4725274725274733e+05
535 514 -6.0439560439560458e+05
535 515 -2.4725274725274707e+05
535 534 1.0989010989010995e+05
535 535 1.9780219780219779e+06
535 536 1.0989010989010867e+05
535 555 -2.4725274725274718e+05
535 556 -6.0439560439560330e+05
535 557 -2.4725274725274695e+05
536 33 -1.7857142857142852e+05
536 34 -3.0922819860279560e-11
536 35 1.7857142857142858e+05
536 54 2.9103830456733704e-11
536 55 -1.1641532182693481e-10
536 56 3.6379788070917130e-11
536 75 1.7857142857142861e+05
536 76 -4.3655745685100555e-11
536 77 -1.7857142857142858e+05
536 514 -2.4725274725274701e+05
536 515 -6.0439560439560458e+05
536 516 -2.4725274725274733e+05
536 535 1.0989010989010867e+05
536 536 1.9780219780219779e+06
536 537 1.0989010989010992e+05
536 556 -2.4725274725274695e+05
536 557 -6.0439560439560330e+05
536 558 -2.4725274725274718e+05
537 34 -1.7857142857142855e+05
537 35 1.8189894035458565e-12
537 36 1.7857142857142858e+05
537 55 7.2759576141834259e-12
537 56 2.9103830456733704e-11
537 57 -7.2759576141834259e-12
537 76 1.7857142857142861e+05
537 77 -5.8207660913467407e-11
537 78 -1.7857142857142858e+05
537 515 -2.4725274725274730e+05
537 516 -6.0439560439560562e+05
537 517 -2.4725274725274736e+05
537 536 1.0989010989010992e+05
537 537 1.9780219780219789e+06
537 538 1.0989010989011022e+05
537 557 -2.4725274725274718e+05
537 558 -6.0439560439560458e+05
537 559 -2.4725274725274727e+05
538 35 -1.7857142857142855e+05
538 36 3.6379788070917130e-12
538 37 1.7857142857142852e+05
538 56 -1.0913936421275139e-11
538 57 2.9103830456733704e-11
538 58 0.0000000000000000e+00
538 77 1.7857142857142864e+05
538 78 -3.4560798667371273e-11
538 79 -1.7857142857142858e+05
538 516 -2.4725274725274742e+05
538 517 -6.0439560439560469e+05
538 518 -2.4725274725274701e+05
538 537 1.0989010989011022e+05
538 538 1.9780219780219779e+06
538 539 1.0989010989010858e+05
538 558 -2.4725274725274724e+05
538 559 -6.0439560439560341e+05
538 560 -2.4725274725274692e+05
539 36 -1.7857142857142852e+05
539 37 -2.3646862246096134e-11
539 38 1.7857142857142858e+05
539 57 1.8189894035458565e-12
539 58 -8.7311491370201111e-11
539 59 9.6406438387930393e-11
539 78 1.7857142857142861e+05
539 79 -4.3655745685100555e-11
539 80 -1.7857142857142855e+05
539 517 -2.4725274725274701e+05
539 518 -6.0439560439560446e+05
539 519 -2.4725274725274739e+05
539 538 1.0989010989010858e+05
539 539 1.9780219780219777e+06
539 540 1.0989010989010986e+05
539 559 -2.4725274725274692e+05
539 560 -6.0439560439560330e+05
539 561 -2.4725274725274710e+05
540 37 -1.7857142857142852e+05
540 38 -1.8189894035458565e-12
540 39 1.7857142857142852e+05
540 58 9.6406438387930393e-11
540 59 2.9103830456733704e-11
540 60 -1.5643308870494366e-10
540 79 1.7857142857142867e+05
540 80 -2.5465851649641991e-11
540 81 -1.7857142857142864e+05
540 518 -2.4725274725274718e+05
540 519 -6.0439560439560423e+05
540 520 -2.4725274725274686e+05
540 539 1.0989010989010984e+05
540 540 1.9780219780219775e+06
540 541 1.0989010989010858e+05
540 560 -2.4725274725274730e+05
540 561 -6.0439560439560306e+05
540 562 -2.4725274725274710e+05
541 38 -1.7857142857142858e+05
541 39 5.2750692702829838e-11
541 40 1.7857142857142852e+05
541 59 -1.5461409930139780e-10
541 60 2.3283064365386963e-10
541 61 -2.9103830456733704e-11
541 80 1.7857142857142861e+05
541 81 3.8198777474462986e-11
541 82 -1.7857142857142861e+05
541 519 -2.4725274725274724e+05
541 520 -6.0439560439560493e+05
541 521 -2.4725274725274733e+05
541 540 1.0989010989010861e+05
541 541 1.9780219780219782e+06
541 542 1.0989010989011056e+05
541 561 -2.4725274725274672e+05
541 562 -6.0439560439560376e+05
541 563 -2.4725274725274739e+05
542 39 -1.7857142857142855e+05
542 40 -3.6379788070917130e-12
542 41 1.7857142857142858e+05
542 60 -4.1836756281554699e-11
542 61 -5.8207660913467407e-11
542 62 5.8207660913467407e-11
542 81 1.7857142857142858e+05
542 82 -4.5474735088646412e-11
542 83 -1.7857142857142858e+05
542 520 -2.4725274725274747e+05
542 521 -6.0439560439560574e+05
542 522 -2.4725274725274739e+05
542 541 1.0989010989011057e+05
542 542 1.9780219780219793e+06
542 543 1.0989010989011000e+05
542 562 -2.4725274725274724e+05
542 563 -6.0439560439560469e+05
542 564 -2.4725274725274718e+05
543 40 -1.7857142857142855e+05
543 41 -8.5492501966655254e-11
543 42 1.7857142857142864e+05
543 61 1.4551915228366852e-11
543 62 -2.6193447411060333e-10
543 63 2.4010660126805305e-10
543 82 1.7857142857142864e+05
543 83 -1.2369127944111824e-10
543 84 -1.7857142857142852e+05
543 521 -2.4725274725274733e+05
543 522 -6.0439560439560562e+05
543 523 -2.4725274725274759e+05
543 542 1.0989010989011000e+05
543 543 1.9780219780219786e+06
543 544 1.0989010989011000e+05
543 563 -2.4725274725274724e+05
543 564 -6.0439560439560434e+05
543 565 -2.4725274725274692e+05
544 41 -1.7857142857142852e+05
544 42 -1.3736263736263789e+04
544 62 2.3646862246096134e-10
544 63 -2.6193447411060333e-10
544 83 1.7857142857142870e+05
544 84 1.3736263736263612e+04
544 522 -2.4725274725274701e+05
544 523 -3.0219780219780304e+05
544 543 1.0989010989011000e+05
544 544 9.8901098901099013e+05
544 564 -2.4725274725274742e+05
544 565 -3.0219780219780264e+05
545 43 -3.4340659340659331e+05
545 44 1.7857142857142864e+05
545 64 2.1827872842550278e-11
545 65 -1.4733814168721437e-10
545 85 3.4340659340659343e+05
545 86 -1.7857142857142858e+05
545 524 -3.0219780219780136e+05
545 525 -1.8315018315018283e+05
545 545 9.8901098901098850e+05
545 546 3.6630036630036565e+05
545 566 -3.0219780219780211e+05
545 567 -1.8315018315018306e+05
546 43 -1.7857142857142861e+05
546 44 -5.6388671509921551e-11
546 45 1.7857142857142867e+05
546 64 -1.1641532182693481e-10
546 65 1.1641532182693481e-10
546 66 -5.4569682106375694e-12
546 85 1.7857142857142849e+05
546 86 2.7284841053187847e-11
546 87 -1.7857142857142855e+05
546 524 -3.1135531135531131e+05
546 525 -6.0439560439560364e+05
546 526 -2.4725274725274715e+05
546 545 -1.4652014652014727e+05
546 546 1.9780219780219779e+06
546 547 1.0989010989010928e+05
546 566 -3.1135531135531119e+05
546 567 -6.0439560439560434e+05
546 568 -2.4725274725274704e+05
547 44 -1.7857142857142858e+05
547 45 -1.3642420526593924e-10
547 46 1.7857142857142870e+05
547 65 1.4551915228366852e-11
547 66 -1.7462298274040222e-10
547 67 1.6916601452976465e-10
547 86 1.7857142857142852e+05
547 87 -6.0026650317013264e-11
547 88 -1.7857142857142846e+05
547 525 -2.4725274725274707e+05
547 526 -6.0439560439560423e+05
547 527 -2.4725274725274753e+05
547 546 1.0989010989010931e+05
547 547 1.9780219780219784e+06
547 548 1.0989010989011035e+05
547 567 -2.4725274725274724e+05
547 568 -6.0439560439560504e+05
547 569 -2.4725274725274704e+05
548 45 -1.7857142857142852e+05
548 46 -1.6916601452976465e-10
548 47 1.7857142857142875e+05
548 66 1.9463186617940664e-10
548 67 -4.0745362639427185e-10
548 68 1.8189894035458565e-10
548 87 1.7857142857142858e+05
548 88 -1.1459633242338896e-10
548 89 -1.7857142857142846e+05
548 526 -2.4725274725274695e+05
548 527 -6.0439560439560411e+05
548 528 -2.4725274725274730e+05
548 547 1.0989010989011034e+05
548 548 1.9780219780219779e+06
548 549 1.0989010989010883e+05
548 568 -2.4725274725274756e+05
548 569 -6.0439560439560481e+05
548 570 -2.4725274725274672e+05
549 46 -1.7857142857142852e+05
549 47 -1.2732925824820995e-10
549 48 1.7857142857142867e+05
549 67 1.9826984498649836e-10
549 68 -2.0372681319713593e-10
549 69 -5.2750692702829838e-11
549 88 1.7857142857142861e+05
549 89 -5.6388671509921551e-11
549 90 -1.7857142857142855e+05
549 527 -2.4725274725274672e+05
549 528 -6.0439560439560330e+05
549 529 -2.4725274725274713e+05
549 548 1.0989010989010881e+05
549 549 1.9780219780219775e+06
549 550 1.0989010989010925e+05
549 569 -2.4725274725274730e+05
549 570 -6.0439560439560388e+05
549 571 -2.4725274725274710e+05
550 47 -1.7857142857142858e+05
550 48 -7.4578565545380116e-11
550 49 1.7857142857142867e+05
550 68 -2.3646862246096134e-11
550 69 2.9103830456733704e-11
550 70 -5.2750692702829838e-11
550 89 1.7857142857142852e+05
550 90 5.4569682106375694e-12
550 91 -1.7857142857142855e+05
550 528 -2.4725274725274707e+05
550 529 -6.0439560439560353e+05
550 530 -2.4725274725274713e+05
550 549 1.0989010989010928e+05
550 550 1.9780219780219779e+06
550 551 1.0989010989010925e+05
550 570 -2.4725274725274718e+05
550 571 -6.0439560439560423e+05
550 572 -2.4725274725274710e+05
551 48 -1.7857142857142858e+05
551 49 -7.0940586738288403e-11
551 50 1.7857142857142864e+05
551 69 -2.3646862246096134e-11
551 70 5.8207660913467407e-11
551 71 -9.2768459580838680e-11
551 90 1.7857142857142852e+05
551 91 2.0008883439004421e-11
551 92 -1.7857142857142852e+05
551 529 -2.4725274725274707e+05
551 530 -6.0439560439560353e+05
551 531 -2.4725274725274710e+05
551 550 1.0989010989010928e+05
551 551 1.9780219780219779e+06
551 552 1.0989010989010925e+05
551 571 -2.4725274725274718e+05
551 572 -6.0439560439560423e+05
551 573 -2.4725274725274710e+05
552 49 -1.7857142857142858e+05
552 50 -7.0940586738288403e-11
552 51 1.7857142857142870e+05
552 70 -5.8207660913467407e-11
552 71 1.1641532182693481e-10
552 72 -8.3673512563109398e-11
552 91 1.7857142857142849e+05
552 92 -1.8189894035458565e-12
552 93 -1.7857142857142855e+05
552 530 -2.4725274725274713e+05
552 531 -6.0439560439560376e+05
552 532 -2.4725274725274718e+05
552 551 1.0989010989010931e+05
552 552 1.9780219780219782e+06
552 553 1.0989010989010966e+05
552 572 -2.4725274725274713e+05
552 573 -6.0439560439560458e+05
552 574 -2.4725274725274718e+05
553 50 -1.7857142857142855e+05
553 51 -6.3664629124104977e-11
553 52 1.7857142857142867e+05
553 71 -6.0026650317013264e-11
553 72 1.1641532182693481e-10
553 73 -5.8207660913467407e-11
553 92 1.7857142857142852e+05
553 93 2.9103830456733704e-11
553 94 -1.7857142857142852e+05
553 531 -2.4725274725274715e+05
553 532 -6.0439560439560446e+05
553 533 -2.4725274725274724e+05
553 552 1.0989010989010967e+05
553 553 1.9780219780219786e+06
553 554 1.0989010989011000e+05
553 573 -2.4725274725274718e+05
553 574 -6.0439560439560516e+05
553 575 -2.4725274725274724e+05
554 51 -1.7857142857142858e+05
554 52 -5.0931703299283981e-11
554 53 1.7857142857142864e+05
554 72 -2.3646862246096134e-11
554 73 1.1641532182693481e-10
554 74 -8.5492501966655254e-11
554 93 1.7857142857142852e+05
554 94 1.2732925824820995e-11
554 95 -1.7857142857142852e+05
554 532 -2.4725274725274724e+05
554 533 -6.0439560439560330e+05
554 534 -2.4725274725274692e+05
554 553 1.0989010989011003e+05
554 554 1.9780219780219777e+06
554 555 1.0989010989010848e+05
554 574 -2.4725274725274730e+05
554 575 -6.0439560439560423e+05
554 576 -2.4725274725274695e+05
555 52 -1.7857142857142858e+05
555 53 -3.8198777474462986e-11
555 54 1.7857142857142864e+05
555 73 -7.2759576141834259e-11
555 74 1.1641532182693481e-10
555 75 -6.7302607931196690e-11
555 94 1.7857142857142852e+05
555 95 1.8189894035458565e-11
555 96 -1.7857142857142852e+05
555 533 -2.4725274725274689e+05
555 534 -6.0439560439560353e+05
555 535 -2.4725274725274718e+05
555 554 1.0989010989010846e+05
555 555 1.9780219780219775e+06
555 556 1.0989010989010983e+05
555 575 -2.4725274725274695e+05
555 576 -6.0439560439560423e+05
555 577 -2.4725274725274724e+05
556 53 -1.7857142857142858e+05
556 54 -4.5474735088646412e-11
556 55 1.7857142857142864e+05
556 74 -2.9103830456733704e-11
556 75 1.1641532182693481e-10
556 76 -8.5492501966655254e-11
556 95 1.7857142857142852e+05
556 96 5.4569682106375694e-12
556 97 -1.7857142857142852e+05
556 534 -2.4725274725274718e+05
556 535 -6.0439560439560330e+05
556 536 -2.4725274725274695e+05
556 555 1.0989010989010986e+05
556 556 1.9780219780219777e+06
556 557 1.0989010989010852e+05
556 576 -2.4725274725274730e+05
556 577 -6.0439560439560423e+05
556 578 -2.4725274725274695e+05
557 54 -1.7857142857142858e+05
557 55 -3.8198777474462986e-11
557 56 1.7857142857142864e+05
557 75 -5.4569682106375694e-11
557 76 1.1641532182693481e-10
557 77 -6.0026650317013264e-11
557 96 1.7857142857142852e+05
557 97 1.8189894035458565e-11
557 98 -1.7857142857142852e+05
557 535 -2.4725274725274695e+05
557 536 -6.0439560439560330e+05
557 537 -2.4725274725274718e+05
557 556 1.0989010989010852e+05
557 557 1.9780219780219772e+06
557 558 1.0989010989010983e+05
557 577 -2.4725274725274701e+05
557 578 -6.0439560439560423e+05
557 579 -2.4725274725274724e+05
558 55 -1.7857142857142858e+05
558 56 -4.5474735088646412e-11
558 57 1.7857142857142864e+05
558 76 -2.9103830456733704e-11
558 77 1.7462298274040222e-10
558 78 -9.6406438387930393e-11
558 97 1.7857142857142852e+05
558 98 5.4569682106375694e-12
558 99 -1.7857142857142852e+05
558 536 -2.4725274725274718e+05
558 537 -6.0439560439560446e+05
558 538 -2.4725274725274727e+05
558 557 1.0989010989010983e+05
558 558 1.9780219780219789e+06
558 559 1.0989010989011009e+05
558 578 -2.4725274725274727e+05
558 579 -6.0439560439560539e+05
558 580 -2.4725274725274727e+05
559 56 -1.7857142857142861e+05
559 57 -6.1845639720559120e-11
559 58 1.7857142857142864e+05
559 77 -7.8216544352471828e-11
559 78 1.1641532182693481e-10
559 79 -8.1854523159563541e-11
559 98 1.7857142857142846e+05
559 99 2.0008883439004421e-11
559 100 -1.7857142857142852e+05
559 537 -2.4725274725274727e+05
559 538 -6.0439560439560353e+05
559 539 -2.4725274725274692e+05
559 558 1.0989010989011011e+05
559 559 1.9780219780219775e+06
559 560 1.0989010989010843e+05
559 579 -2.4725274725274724e+05
559 580 -6.0439560439560423e+05
559 581 -2.4725274725274695e+05
560 57 -1.7857142857142861e+05
560 58 -6.0026650317013264e-11
560 59 1.7857142857142867e+05
560 78 -5.8207660913467407e-11
560 79 2.9103830456733704e-11
560 80 4.0017766878008842e-11
560 99 1.7857142857142852e+05
560 100 -1.8189894035458565e-11
560 101 -1.7857142857142852e+05
560 538 -2.4725274725274692e+05
560 539 -6.0439560439560330e+05
560 540 -2.4725274725274733e+05
560 559 1.0989010989010846e+05
560 560 1.9780219780219775e+06
560 561 1.0989010989010968e+05
560 580 -2.4725274725274695e+05
